Date,ACHC,BKNG,CCL,CYH,DIS,DKNG,EHC,EXPE,FUN,HCA,LYV,MANU,MSGS,MTN,NCLH,PLNT,RCL,SPY,THC,UHS,XLV,XLY
2016-05-10,98.09936745857145,111.05107784849359,113.77068914051878,31.683517294177943,115.10110770893371,,113.602056157743,135.4696168728541,132.6654948412787,109.40923885739534,89.18195741508762,108.6521595977132,,150.65759652886575,100.40684930108131,,92.79120354095325,104.09814631539022,62.65684058576612,122.19865669779595,104.6438315597491,114.51262392527217
2016-05-11,98.34945336557998,110.96701877330717,113.52232832093205,31.66103025221257,110.44742435158501,,112.58058404347031,132.67825992175858,131.4421077349934,108.48991161809612,88.99082883193707,106.61175653006805,,145.47707118094274,99.95717246801516,,92.47117820114975,103.12433738207312,62.73650781591294,122.85920136046671,103.38323588524875,112.20876798371557
2016-05-12,94.88162767880249,112.27519186183304,115.2608341381787,28.24307921932264,109.82114553314122,,110.841366700472,133.01981152864627,132.52953958659,105.02908131633988,88.07339850885583,107.82325642530586,,146.67257427596226,101.04924594382103,,94.80998647935635,103.15426365804481,56.58235484054778,120.60613753377909,102.77515849443549,112.42207343530997
2016-05-13,93.56452044046208,111.95908982876664,111.98703495965381,28.10815911201275,108.53624819884726,,109.62666609847534,131.81848554713324,131.8272500664713,105.33999241066499,86.88837796184049,103.29606575681898,,145.28351421905415,99.31477582527543,,93.11122888075674,102.25536932963163,56.62218845562119,120.89577039383867,102.53786507777156,111.08521428952007
2016-05-16,94.28142658994109,112.38200325644702,112.86756250926896,28.670322294253005,108.36349963976946,,110.51010910500054,131.81848554713324,131.46473775162028,105.19127885639767,87.69113405146662,108.33336369918544,,146.0577659389521,101.39185803118332,,94.37916314577622,103.2641492026284,57.379008148302916,122.17156852492784,103.93196474006643,111.78208458929429
2016-05-17,95.09836837421328,111.90480149837838,112.73210745848377,29.772161616768138,107.91000540345821,,110.37205700389845,131.46513374736688,129.8109833115888,104.46126187837822,86.31498492130072,107.18562558644051,,143.16572700148862,101.13490100779072,,93.61597765412908,102.30031269721174,58.11591483219054,121.61959291293778,102.84933409169813,110.51637558819083
2016-05-18,93.91464198226376,110.96350529669392,113.6352340897336,28.288051158771037,106.89504682997118,,111.4763205236844,130.4640034879285,131.19289730421386,103.52847292246408,85.47400894791495,105.40026964876685,,143.43896984630567,101.88437056475081,,96.26256992366447,102.33024796545385,56.781519117172216,120.83236272188537,103.27944645637936,109.87645923340763
2016-05-19,94.56485770854734,109.47849006125303,111.8741491107127,28.22059217735727,106.25797910662824,,110.34444964945864,127.86110841249494,130.76248326248705,103.71771637621723,85.05351731567801,104.63509572401084,,142.77861307771147,99.33618550700962,,94.53919172730943,101.97570072716896,55.347543163212976,120.96813533701192,102.40442152636805,109.7768200343536
2016-05-20,95.08169258844002,109.38915224329087,112.95789907622644,28.670322294253005,107.73722982708934,,111.7800014225222,130.13421416165315,132.09911386786803,104.25847876589573,87.88226263461718,107.12185729697934,,143.82613151477003,101.09207347580586,,97.12425902184201,102.61994294943952,55.68611749510912,121.34810537847356,103.35357504756008,110.50217938849538
2016-05-23,94.23141195251891,108.35594281117528,112.68694913493525,27.86080808384068,107.08939121037464,,109.54383637070437,129.79267203283203,132.5068862159728,103.041768956413,87.5382253520757,108.6521595977132,,144.53203671494828,100.0856550639697,,96.33638928591355,102.48010415207295,55.12846207905183,119.47509092495724,102.93835018053691,110.11818124813712
2016-05-24,95.79859873791904,110.03187115569588,114.76414237879587,27.77086206046154,107.44569524495677,,111.22787732708078,133.5816334026022,134.3418909749322,104.85328844461388,89.60244904732455,108.36448652862349,,146.91167966943487,102.37687492980182,,98.24442726931157,103.80847830821583,55.964949001880385,122.01776597578365,104.42135848919767,111.44078378487114
2016-05-25,96.4154756125537,111.21831762971317,112.83168684067128,29.5023235466307,107.82361311239193,,111.53151990366091,133.3927734481443,134.84031183649122,105.08315087455506,89.56422187247682,108.93985218770781,,147.11663567539128,99.72162512635674,,95.40088082548695,104.51264502059321,57.57817242492735,122.86827402326439,105.07391034865753,112.0523198221355
2016-05-26,94.88162767880249,111.11675939430734,108.1938353808792,28.962647406355817,107.76962355907781,,110.06835311170602,131.98814293872192,134.84031183649122,104.36662901691389,90.09938773816886,108.55625339175722,,147.23048288200778,98.0299743712795,,93.34130046400439,104.54259827337617,56.62218845562119,121.65581144439244,105.08872397961548,112.27984563716956
2016-05-27,96.81560543182876,111.46523316820847,110.49003753001301,29.41237752325155,108.28791426512969,,111.33829908038844,132.54291313115039,135.24809586159117,104.58292951895018,92.35474001656827,109.45133243190132,,148.49430862440335,100.83511645241327,,96.19871124271326,104.9920589259884,57.23959429428859,121.96364732583625,105.56331081294333,112.80604741192406
2016-05-31,98.14938209599363,110.70609196763814,108.5348633910913,30.22189173366387,107.13258285302594,,111.31066873259402,131.30354219042857,135.9956921229443,105.47517744079072,92.31651284172054,109.13165809265142,,149.43933115422604,99.37901303899446,,95.72867104144598,104.79226866170377,57.63792284753747,122.11759411445257,105.81542457571975,112.69223617691873
2016-06-01,99.49983454593178,111.90303623221591,109.23961809245226,31.34621809814438,106.37675612391931,,112.80142755008566,130.54809289453044,135.77744908333838,105.94837515187578,93.19571598995404,107.40549604571537,,149.66702556745904,99.76445265834158,,95.19677702479224,105.00702206397425,58.992235370092494,123.07740683392194,106.20101546567247,112.62121893282514
2016-06-02,101.73391284338875,112.95377040811844,109.87618711163121,31.616058312764174,106.59271433717579,,112.96710233453062,131.138282621728,134.3533344301924,106.77298045300847,94.07492642927564,108.10875616697922,,152.20611190483336,99.67879759437189,,96.02553965358894,105.32661634712035,59.091815609033404,124.39043317277077,107.56542071450588,113.2469390879129
2016-06-03,99.7832593045892,113.97910010142178,108.55758199188843,30.918975023214024,106.62510806916427,,112.44255493572284,129.82808208953455,134.76678179794666,105.63740838461182,93.31039751449724,107.85302580533494,,152.59322582861054,97.92290962557563,,94.46696352820697,105.01203075860053,57.57817242492735,122.5884494473104,107.20950409255094,112.50739561594773
2016-06-06,102.18406366003478,118.12863537165292,107.01164146522126,31.99832730376378,106.65750180115275,,113.602056157743,129.5565923507264,133.6182559076546,106.35390797307747,93.73088914673417,108.23660508038057,,151.81900991722802,97.21627576911688,,94.2443067652226,105.5463424749354,59.0718988014967,124.01914634753201,107.78791393052099,112.7918512122286
2016-06-07,103.5845307473951,119.08306447135779,107.98923849461232,32.830330700623826,106.19320064841497,,113.5468414488634,130.61892248600208,134.83569942340165,107.1245105235216,94.53363794527222,108.7480397757959,,154.19856931851203,98.30834924492275,,94.61541904978708,105.71117079181079,59.5897244012232,124.81598288742903,107.12048128855758,112.93407901036903
2016-06-08,104.90163162578672,118.6303547153116,108.39848206679707,34.31444115862093,105.85848342939481,,114.89954816525294,129.87528286104916,135.70858984285917,109.47683693975208,94.22782783757847,107.72517038496525,,153.98230975786223,97.34475019655493,,94.03399742825604,106.05572761765443,60.38637770897832,125.6309791768686,107.49123840208867,113.0620501994536
2016-06-09,105.0016672605799,117.33796668797778,109.19415101106738,33.21260183610579,105.64251621037464,,114.73393469642028,128.78936181808274,135.52478226199042,109.54439048375775,93.23394316480179,107.34158460295129,,158.4910792931232,97.66595260218304,,94.30616058060906,105.91097904063625,59.649474823833316,124.96088586114212,107.31331366688401,112.80604741192406
2016-06-10,102.61753869090757,115.48430077167716,107.193519750691,31.593571270798797,105.10266570605187,,111.91803819472122,126.06273058358826,135.40996236854767,107.54359413804038,90.5198793704058,107.27763411837736,,162.2712171571011,95.35331488610025,,91.44878162516312,104.90715390864321,57.55825561739064,122.39825527934498,106.45312251329433,111.6256485095863
2016-06-13,99.54984918335396,115.18395821623521,106.03404443583022,29.862107640147283,105.35099063400577,,111.20026230818945,123.14725835076902,134.7208444989734,105.3805668485019,89.02905600678478,106.31865014243753,,158.69605917142317,93.85439210921307,,90.1499575795905,104.09814631539022,55.14837888658853,119.55496353265545,105.60783228767185,111.0141366360661
2016-06-14,98.9329786686681,114.18839073987421,105.76125190745114,29.952053663526428,106.2471902017291,,111.33829908038844,123.9380513569037,134.5600405985768,105.46162664747361,89.25841176478309,106.51044954041282,,157.0792450204231,92.54818097348296,,89.04907422945804,103.89338332556102,55.00896503257422,120.80458941152459,105.77090310099122,110.72971728540149
2016-06-15,97.43247594651461,114.30396024245377,107.44359367827295,29.772161616768138,106.10682636887607,,110.62052319385667,123.15903010944797,134.7208444989734,105.19127885639767,90.0229333884734,106.83009785178947,,157.2045390157946,92.84796552886039,,91.30033671133734,103.74857180264986,55.5666204486315,119.65456088816897,105.04420250488695,111.0425531992012
2016-06-16,97.66589242769868,115.92121693867543,107.92104285250011,29.479836504665318,106.22558537463978,,111.0346335104537,123.17082082426005,135.82340973630193,104.98848460932739,89.79357763047511,106.38257459913822,,156.8856880585345,92.71948293290585,,91.06534313008947,104.05815768881385,54.65047009439875,119.3648342724525,105.41499990934543,111.39815894016851
2016-06-17,94.7482531923604,114.6384568606046,108.69403303569409,29.277459560424006,106.89504682997118,,109.46102963628806,122.92297886154205,133.43449503476648,104.67754011123898,88.95260165708933,105.23181725309634,,154.96148167520113,92.89079306084524,,92.32701882006555,103.67065377942428,54.09281087959885,118.84868774534232,104.32059759503454,111.22259725695594
2016-06-20,98.64954755006185,117.50344973089071,110.262672243298,29.659728551423616,107.5104917146974,,110.37205700389845,126.52308027685433,133.6182559076546,106.21874521212726,91.16972676064101,106.57438701105013,,156.3391904327286,94.68950856162635,,94.17009491606402,104.3382938893386,55.068711656441714,120.1073430151675,104.9757146435361,112.2216351774821
2016-06-21,100.70023672365456,117.59888496579094,110.6037002535101,29.72718967731974,106.70067543227665,,110.28923494057905,126.73552166093639,132.37786709641122,106.46208049327115,89.83180480532285,108.42841098532419,,155.89509322478418,95.20342260841153,,94.57831312520779,104.63445431575926,54.88946418735399,120.12545949286843,104.61840798458736,111.9647141676744
2016-06-22,101.35045244993815,119.0918140514675,111.08113946780706,30.086973770836327,106.66829070605188,,110.78614432714087,127.45556090013199,132.12518859806815,107.20561486084436,90.71100795355636,106.8940483363634,,157.65991590608883,94.7323360936112,,94.1577262745376,104.46378102310815,55.76578472525594,122.09949206069885,104.91618479836742,111.80774648559483
2016-06-23,104.1013656272878,121.72739907133354,112.2178463822197,31.233787177282213,106.91662463976945,,112.69104411903568,129.72186139749354,132.51566731633574,107.81395306370409,91.85780132572397,108.55625339175722,,160.38113628894035,94.71091824336054,,95.43181303705734,105.82414967742028,58.5142395866968,125.21441558132473,106.2861099042486,112.90668940636084
2016-06-24,92.397463474337,107.88749063321632,103.78332928794167,29.277459560424006,103.35345821325647,,109.21254045297522,120.11368940849756,133.57231860868134,103.71771637621723,88.49388285000467,104.72035002283945,,155.09041620297126,86.46681029641505,,86.6864515428236,102.02410611886235,55.76578472525594,123.4215333665565,103.20378680995913,108.71067939628819
2016-06-27,85.07835806728025,103.85181929439327,99.21367347026178,27.163724794290527,101.90660122478386,,104.02246512061394,116.19490696092905,131.0915526631898,100.62185559241352,85.05351731567801,100.948384124559,,153.10931008867323,81.82012518251528,,81.57778358611259,100.19690374547847,51.86218161788448,117.13725034851863,101.81900778219261,106.71259147336376
2016-06-28,88.89629893591061,105.44540266275477,99.41828031645885,27.523508887807118,103.70978025936598,,105.01632221599529,119.44088885308287,130.81588216136976,102.64972012100179,86.12385633815016,100.18120605356276,,153.84221490946027,82.3126295475663,,81.18196584175818,102.00400839446428,53.196573534160194,119.60022587901338,103.7994210193739,108.83912177838391
2016-06-29,91.64721847320907,108.5240524336923,101.10064200714106,28.018213088633598,104.71394992795389,,107.59938800887359,122.97016067692353,130.83883913386123,104.16383476984362,88.5321100248524,104.40071472539942,,155.4912686604888,84.1113450483474,,83.9032897404134,103.74093736505974,55.068711656441714,120.83177855202321,105.77983425655518,110.59459362804482
2016-06-30,92.36412462268808,109.31211159347507,100.48681150861967,27.09626581287676,105.62094740634005,,107.82154213670194,125.47253137832412,132.8143064676424,104.10976521162843,89.83180480532285,101.8434241228932,,158.2969135864729,85.31049143837365,,83.06216907784459,105.15652755204681,55.04879484890501,121.42936989707793,106.7774443330475,111.40811440276346
2016-07-01,91.09703202176985,110.97228898822704,101.98729491383216,27.05129172894601,105.84767651296829,,107.59938800887359,127.13687986787576,133.1129222649587,103.63663430807,89.9082591550183,101.90736159353051,,158.85810463976304,87.92291370983388,,85.48660845272538,105.37738670593531,55.66620448631503,120.92231045671265,107.4475361762164,112.56419249660168
