Date,ACHC,BKNG,CCL,CYH,DIS,DKNG,EHC,EXPE,FUN,HCA,LYV,MANU,MSGS,MTN,NCLH,PLNT,RCL,SPY,THC,UHS,XLV,XLY
2022-03-22,65.2300033569336,86.246337890625,18.630611419677734,11.449999809265137,135.8455047607422,19.40999984741211,52.70487976074219,189.351318359375,53.418853759765625,251.14913940429688,117.9800033569336,13.711200714111328,165.42449951171875,214.00668334960938,19.90999984741211,84.7699966430664,74.78380584716797,424.3420104980469,87.66000366210938,143.4694366455078,127.19145965576172,88.95429992675781
2022-03-23,64.4800033569336,84.59306335449219,18.010576248168945,11.390000343322754,133.45068359375,18.90999984741211,51.683265686035156,184.64964294433594,52.15260314941406,251.39987182617188,115.2699966430664,13.731057167053223,164.15408325195312,207.49154663085938,19.399999618530273,84.5,73.3834228515625,418.8771057128906,87.0199966430664,140.7390594482422,124.90837097167969,87.8504867553711
2022-03-24,64.77999877929688,88.59760284423828,18.197572708129883,11.539999961853027,134.73049926757812,19.049999237060547,51.86623764038086,192.63063049316406,52.114803314208984,251.39024353027344,117.87999725341797,13.731057167053223,165.06153869628906,210.09115600585938,19.75,84.12999725341797,74.75463104248047,425.19140625,88.77999877929688,143.22479248046875,126.3993911743164,88.5349349975586
2022-03-25,65.88999938964844,88.0468978881836,18.099151611328125,12.3100004196167,134.90501403808594,18.200000762939453,51.76713180541992,189.80569458007812,51.311580657958984,250.8885955810547,116.30000305175781,14.128194808959961,165.24302673339844,209.94493103027344,19.860000610351562,85.12000274658203,74.82270812988281,427.2679138183594,89.44000244140625,144.9276580810547,126.9864273071289,88.3807144165039
2022-03-28,66.87999725341797,89.17847442626953,19.093177795410156,12.239999771118164,134.49778747558594,18.649999618530273,52.78112030029297,190.8230743408203,51.0469970703125,255.0655975341797,117.58000183105469,14.54518985748291,166.90509033203125,210.5947723388672,20.540000915527344,84.83999633789062,76.37867736816406,430.30712890625,90.54000091552734,146.1705322265625,127.90898132324219,90.73773193359375
2022-03-29,68.05000305175781,92.90333557128906,19.614797592163086,12.239999771118164,138.04641723632812,20.690000534057617,54.34404373168945,193.015869140625,51.235992431640625,254.3324432373047,119.5,14.525333404541016,167.4018096923828,219.44154357910156,21.18000030517578,86.5199966430664,78.72234344482422,435.63031005859375,90.7300033569336,144.78085327148438,128.66383361816406,92.3187026977539
2022-03-30,65.63999938964844,91.18267822265625,19.290016174316406,11.800000190734863,136.66961669921875,20.40999984741211,54.22206115722656,189.8155517578125,50.91469955444336,245.94956970214844,117.76000213623047,14.406192779541016,171.57611083984375,216.3480224609375,21.219999313354492,85.0,79.23777770996094,432.9403991699219,86.98999786376953,142.4614715576172,128.91542053222656,90.91605377197266
2022-03-31,65.52999877929688,91.98407745361328,19.900209426879883,11.869999885559082,132.9852752685547,19.469999313354492,54.42872619628906,193.27268981933594,51.78406524658203,241.762939453125,117.63999938964844,14.36647891998291,171.3277587890625,213.00083923339844,21.8799991607666,84.4800033569336,81.47447204589844,426.27691650390625,85.95999908447266,141.85472106933594,127.6574478149414,89.17119598388672
2022-04-01,67.18000030517578,92.74314880371094,19.732898712158203,11.9399995803833,132.83013916015625,19.049999237060547,54.84204864501953,195.77166748046875,50.461116790771484,241.8883514404297,114.37000274658203,14.594832420349121,170.27700805664062,212.2152099609375,21.81999969482422,84.69000244140625,81.3577880859375,427.4850158691406,86.75,141.10116577148438,128.66383361816406,89.28205871582031
2022-04-04,66.38999938964844,93.02281188964844,19.42780113220215,11.739999771118164,134.36207580566406,20.40999984741211,54.08428192138672,194.87283325195312,49.98863983154297,236.91070556640625,116.16999816894531,14.48561954498291,172.961181640625,210.8812255859375,21.969999313354492,84.38999938964844,81.1243896484375,431.1471252441406,82.66999816894531,137.1082763671875,127.5921630859375,91.28722381591797
2022-04-05,67.0199966430664,90.00804901123047,19.900209426879883,11.140000343322754,131.49215698242188,19.049999237060547,53.556148529052734,188.09686279296875,48.51449203491211,235.0006866455078,113.61000061035156,14.306907653808594,169.13075256347656,208.30331420898438,22.190000534057617,83.91000366210938,81.14383697509766,425.701171875,80.0199966430664,136.2666473388672,127.8624267578125,89.1470947265625
2022-04-06,68.38999938964844,87.03675842285156,18.630611419677734,11.170000076293945,128.53501892089844,17.68000030517578,53.64799880981445,179.23675537109375,47.786865234375,241.6279296875,109.58000183105469,14.386335372924805,167.1343536376953,204.34234619140625,20.68000030517578,81.7699966430664,78.09024810791016,421.4443664550781,80.94000244140625,137.48011779785156,129.8100128173828,86.87203216552734
2022-04-07,70.91999816894531,86.68659210205078,18.44361686706543,11.350000381469727,127.85628509521484,17.200000762939453,54.474647521972656,179.7504119873047,49.468902587890625,245.63124084472656,109.61000061035156,14.584903717041016,166.16001892089844,203.6876220703125,20.329999923706055,81.18000030517578,77.01079559326172,423.56805419921875,82.44000244140625,141.28707885742188,132.3074493408203,87.31546783447266
2022-04-08,73.95999908447266,84.89348602294922,18.049942016601562,10.949999809265137,127.85628509521484,16.3799991607666,55.56153106689453,177.58721923828125,49.72404479980469,249.54776000976562,107.87999725341797,14.614689826965332,164.5170440673828,200.11947631835938,19.940000534057617,81.16000366210938,75.71739196777344,422.4354553222656,84.12999725341797,142.88229370117188,133.09954833984375,86.51052856445312
2022-04-11,73.70999908447266,84.9636001586914,18.246780395507812,10.789999961853027,126.67341613769531,16.8700008392334,55.10993957519531,175.1277618408203,50.28157043457031,249.05572509765625,107.87999725341797,14.058695793151855,163.83885192871094,201.0606689453125,20.260000228881836,81.11000061035156,76.58290100097656,415.2150573730469,83.11000061035156,144.70254516601562,130.45301818847656,84.90542602539062
2022-04-12,74.69999694824219,85.44026947021484,18.217254638671875,11.210000038146973,126.85763549804688,16.40999984741211,55.03340148925781,176.42169189453125,50.80130386352539,251.67002868652344,108.33999633789062,13.850198745727539,164.41197204589844,202.0426788330078,20.200000762939453,82.13999938964844,76.61207580566406,413.6766357421875,84.76000213623047,146.0824432373047,129.1857147216797,85.09342956542969
2022-04-13,75.02999877929688,88.52397155761719,19.201438903808594,11.289999961853027,128.3217010498047,16.75,55.5156135559082,185.0348663330078,51.59507369995117,249.49952697753906,112.95999908447266,13.939554214477539,166.52301025390625,210.8157958984375,21.450000762939453,85.2300033569336,79.71428680419922,418.4146728515625,83.95999908447266,145.77906799316406,129.81935119628906,87.20943450927734
2022-04-14,75.0199966430664,87.23847961425781,19.25065040588379,11.460000038146973,126.49891662597656,16.489999771118164,56.85509490966797,189.20315551757812,51.60452651977539,251.71824645996094,111.30999755859375,13.800556182861328,168.58628845214844,213.17271423339844,21.639999389648438,86.29000091552734,80.30750274658203,413.20465087890625,85.0,147.9125213623047,129.19500732421875,85.98995971679688
2022-04-18,73.80000305175781,86.1425552368164,18.738872528076172,11.260000228881836,123.88108825683594,15.979999542236328,54.658348083496094,183.56309509277344,51.708473205566406,250.72463989257812,109.23999786376953,13.889912605285645,167.1630096435547,212.35433959960938,21.209999084472656,85.1500015258789,79.08218383789062,413.3745422363281,84.1500015258789,148.16697692871094,127.76925659179688,86.250244140625
2022-04-19,74.3499984741211,87.7120132446289,19.59511375427246,11.329999923706055,127.88536834716797,16.8799991607666,55.04871368408203,184.05699157714844,53.28656005859375,252.7021942138672,113.73999786376953,13.840270042419434,168.50987243652344,217.06004333496094,22.18000030517578,86.83000183105469,82.15521240234375,420.0475769042969,84.33000183105469,148.2257080078125,128.98995971679688,88.7518539428711
2022-04-20,75.91000366210938,88.19847869873047,19.30970001220703,11.680000305175781,120.77847290039062,15.5600004196167,55.829437255859375,183.59274291992188,52.8140754699707,265.43572998046875,112.19999694824219,13.969339370727539,168.0513458251953,213.0908660888672,22.020000457763672,85.02999877929688,82.0287857055664,419.7359619140625,89.01000213623047,152.22836303710938,130.7232666015625,87.60950469970703
2022-04-21,74.83999633789062,87.70966339111328,19.201438903808594,11.489999771118164,117.9570541381836,14.359999656677246,55.676353454589844,181.14312744140625,51.86911392211914,259.9178161621094,106.76000213623047,13.701272010803223,162.01438903808594,209.35084533691406,21.84000015258789,83.05999755859375,81.10493469238281,413.4595031738281,86.66999816894531,151.19097900390625,129.2788543701172,86.76118469238281
2022-04-22,68.01000213623047,86.71283721923828,18.542036056518555,9.430000305175781,114.67023468017578,14.029999732971191,51.244590759277344,179.42445373535156,52.45499038696289,203.1958465576172,105.91000366210938,13.323990821838379,160.02752685546875,205.17710876464844,21.1299991607666,82.2300033569336,79.4711685180664,402.1145324707031,73.11000061035156,130.0913848876953,124.56359100341797,84.74637603759766
2022-04-25,69.37000274658203,87.97288513183594,18.581401824951172,9.079999923706055,116.29910278320312,14.680000305175781,52.17840576171875,184.4817352294922,52.82353591918945,203.06080627441406,109.68000030517578,13.661558151245117,162.8167724609375,215.6605682373047,21.239999771118164,83.66999816894531,80.11299133300781,404.4458312988281,76.66000366210938,135.796875,125.40225982666016,85.3584976196289
2022-04-26,67.23999786376953,84.6012954711914,17.223228454589844,8.850000381469727,112.24633026123047,13.960000038146973,50.96904373168945,176.39207458496094,51.83131408691406,207.34388732910156,107.61000061035156,13.244563102722168,157.64903259277344,208.18873596191406,19.81999969482422,79.75,76.50508880615234,392.7327575683594,74.3499984741211,122.64390563964844,123.19373321533203,81.03976440429688
2022-04-27,67.77999877929688,88.47853088378906,17.134653091430664,8.920000076293945,111.70337677001953,13.869999885559082,49.92808151245117,180.28379821777344,51.18873977661133,204.72967529296875,106.73999786376953,13.264419555664062,158.47052001953125,211.12673950195312,19.90999984741211,79.36000061035156,77.40950012207031,393.8370056152344,73.72000122070312,120.95082092285156,122.92349243164062,81.04938507080078
2022-04-28,69.36000061035156,90.78356170654297,17.548009872436523,8.479999542236328,111.78095245361328,14.100000381469727,52.32383728027344,181.1529998779297,52.199851989746094,211.20252990722656,107.91999816894531,13.343846321105957,158.59471130371094,211.1676788330078,20.6200008392334,81.76000213623047,78.46949768066406,403.78509521484375,74.19999694824219,121.50865173339844,124.61947631835938,82.71231079101562
2022-04-29,67.87999725341797,86.57339477539062,17.026391983032227,7.670000076293945,108.2323226928711,13.680000305175781,52.68357849121094,172.60899353027344,50.49891662597656,206.96766662597656,104.87999725341797,13.443131446838379,154.8502655029297,208.0005340576172,20.030000686645508,80.02999877929688,75.5909652709961,388.8629455566406,72.51000213623047,119.9134521484375,121.41386413574219,78.50923156738281
2022-05-02,66.87000274658203,85.89226531982422,17.07560157775879,7.159999847412109,110.04541778564453,14.989999771118164,52.23198318481445,172.6682586669922,50.53671646118164,203.36952209472656,104.83999633789062,13.87005615234375,152.0419158935547,208.70433044433594,19.860000610351562,80.91999816894531,76.22306823730469,391.20367431640625,71.75,119.62964630126953,120.65904998779297,79.65638732910156
2022-05-03,67.44000244140625,82.48503875732422,17.21338653564453,7.059999942779541,110.09391021728516,15.079999923706055,51.9870491027832,148.46841430664062,49.875240325927734,208.65586853027344,99.43000030517578,14.078553199768066,152.70101928710938,207.93508911132812,20.030000686645508,79.4800033569336,75.46454620361328,392.9970703125,72.88999938964844,122.4383773803711,121.04110717773438,79.45875549316406
2022-05-04,72.20999908447266,82.3832015991211,17.449588775634766,7.369999885559082,112.65355682373047,15.729999542236328,52.430992126464844,147.7275848388672,50.52726364135742,216.85543823242188,99.37000274658203,14.108338356018066,151.86997985839844,213.57373046875,20.3700008392334,79.75,75.66876220703125,404.9649658203125,75.48999786376953,127.17501831054688,123.72490692138672,81.79169464111328
2022-05-05,70.94000244140625,85.06936645507812,16.278411865234375,7.079999923706055,109.18251037597656,14.4399995803833,51.58137512207031,137.79086303710938,48.6845817565918,216.2670135498047,95.12999725341797,14.028910636901855,160.81082153320312,204.41603088378906,18.959999084472656,75.94000244140625,71.56488800048828,390.5713195800781,74.4800033569336,123.5931625366211,121.3206558227539,77.20780944824219
2022-05-06,70.44999694824219,85.9435806274414,15.668217658996582,7.03000020980835,106.9331283569336,13.149999618530273,50.37201690673828,130.70870971679688,48.82632827758789,219.31533813476562,92.51000213623047,13.721128463745117,155.48069763183594,203.3439178466797,18.270000457763672,74.87999725341797,67.92781066894531,388.2401123046875,75.0,125.07093048095703,120.9385986328125,76.22930908203125
2022-05-09,66.13999938964844,79.25917053222656,13.916369438171387,6.610000133514404,103.72386932373047,10.989999771118164,48.72637176513672,126.2243423461914,45.77408981323242,216.18020629882812,85.37000274658203,13.085707664489746,149.52969360351562,192.91769409179688,15.949999809265137,69.0,59.720069885253906,375.8096923828125,70.94999694824219,122.65367126464844,117.80750274658203,72.98060607910156
