Date,ACHC,BKNG,BUD,CELH,CRWD,DUOL,ELF,ETSY,EXPE,GOOGL,HIMS,KDP,LULU,LYV,MNST,NVDA,ONON,PANW,PEP,PLNT,RBLX,ROST,SAM,STZ,TAP,TJX,TTWO,VST
2025-12-05,15.470000267028809,206.88836669921875,60.2652702331543,42.060001373291016,128.00750732421875,199.75,81.4000015258789,53.2599983215332,262.3028259277344,320.642578125,39.20000076293945,28.005807876586914,190.00999450683594,139.3300018310547,73.73999786376953,182.1877899169922,48.13999938964844,198.83999633789062,142.2393341064453,111.08000183105469,96.27999877929688,176.74285888671875,195.88999938964844,139.41329956054688,44.14156723022461,152.34886169433594,247.8800048828125,166.47669982910156
2025-12-08,14.0,206.10609436035156,59.624778747558594,44.29999923706055,128.79750061035156,207.9199981689453,77.27999877929688,54.34000015258789,263.2786560058594,313.31219482421875,39.119998931884766,28.308414459228516,183.0399932861328,138.0800018310547,73.94000244140625,185.323974609375,47.02000045776367,195.35000610351562,142.837646484375,109.1500015258789,97.63999938964844,177.0608367919922,195.02000427246094,139.04119873046875,45.59893035888672,152.78619384765625,247.27999877929688,165.4310302734375
2025-12-09,14.010000228881836,206.83738708496094,59.55580520629883,43.209999084472656,129.4949951171875,209.0800018310547,77.41999816894531,55.150001525878906,260.1520690917969,316.66778564453125,39.81999969482422,28.36698341369629,182.27999877929688,139.07000732421875,73.56999969482422,184.7446746826172,47.310001373291016,195.0,141.86660766601562,107.81999969482422,99.0,176.2989501953125,196.00999450683594,140.3925323486328,44.22959518432617,152.74644470214844,248.72999572753906,164.12648010253906
2025-12-10,13.75,210.0794219970703,61.339324951171875,44.279998779296875,129.88499450683594,197.44000244140625,78.62000274658203,54.72999954223633,272.8973083496094,319.7937316894531,37.880001068115234,28.825777053833008,187.6199951171875,138.82000732421875,73.86000061035156,183.55612182617188,48.720001220703125,192.9600067138672,146.82960510253906,107.54000091552734,94.36000061035156,181.07940673828125,202.60000610351562,145.42578125,45.82389450073242,154.72434997558594,246.02000427246094,164.4849853515625
2025-12-11,14.449999809265137,210.1781463623047,62.452796936035156,43.95000076293945,129.41250610351562,200.9600067138672,77.98999786376953,53.4900016784668,279.9469909667969,312.0238342285156,37.77000045776367,28.76720428466797,187.00999450683594,141.8699951171875,72.48999786376953,180.70957946777344,49.5,190.36000061035156,146.1822509765625,108.56999969482422,94.33999633789062,182.3840789794922,199.47000122070312,146.44418334960938,46.029296875,154.63490295410156,242.41000366210938,173.87588500976562
2025-12-12,14.279999732971191,211.05233764648438,62.80752944946289,43.84000015258789,126.19499969482422,196.27999877929688,76.36000061035156,53.86000061035156,273.03668212890625,308.887939453125,37.209999084472656,28.80625343322754,204.97000122070312,143.13999938964844,73.97000122070312,174.80679321289062,48.7599983215332,191.69000244140625,147.76138305664062,108.61000061035156,88.51000213623047,181.34829711914062,203.02999877929688,144.35841369628906,46.55746841430664,155.1914825439453,241.47000122070312,169.39454650878906
2025-12-15,14.220000267028809,217.26492309570312,64.02938842773438,43.810001373291016,121.86750030517578,185.97000122070312,78.5999984741211,53.130001068115234,282.2371826171875,307.8193054199219,36.25,28.532928466796875,206.2899932861328,141.66000366210938,74.8499984741211,176.07522583007812,47.790000915527344,185.8800048828125,148.32046508789062,109.87999725341797,86.95999908447266,183.5293731689453,198.69000244140625,140.49044799804688,46.62593460083008,155.75804138183594,244.55999755859375,167.55221557617188
2025-12-16,14.430000305175781,216.43809509277344,63.605682373046875,43.150001525878906,122.13249969482422,186.77000427246094,78.7699966430664,53.75,283.8004455566406,306.1714782714844,36.86000061035156,27.908191680908203,206.74000549316406,138.10000610351562,75.33999633789062,177.5034942626953,48.290000915527344,187.08999633789062,147.48675537109375,109.55999755859375,87.44000244140625,181.6570281982422,201.39999389648438,139.62872314453125,46.76287078857422,154.1478729248047,244.52999877929688,172.7306365966797
2025-12-17,14.529999732971191,212.61843872070312,64.32499694824219,40.83000183105469,117.50499725341797,183.9499969482422,78.8499984741211,52.86000061035156,281.6098937988281,296.3342590332031,34.970001220703125,27.38106918334961,207.8699951171875,136.41000366210938,74.33999633789062,170.73175048828125,48.099998474121094,183.44000244140625,147.2023162841797,110.0,85.91000366210938,181.9956512451172,198.32000732421875,136.81832885742188,47.00739288330078,154.71441650390625,240.5500030517578,159.30654907226562
2025-12-18,14.430000305175781,212.79718017578125,63.605682373046875,41.66999816894531,119.31500244140625,182.88999938964844,77.26000213623047,53.68000030517578,284.36798095703125,302.0668029785156,34.77000045776367,27.42987632751465,215.11000061035156,138.8800048828125,75.45999908447266,173.9278564453125,48.459999084472656,185.8800048828125,146.50592041015625,110.05999755859375,83.91000366210938,181.8263397216797,198.8300018310547,133.96875,46.6454963684082,153.9391632080078,246.64999389648438,165.48085021972656
2025-12-19,14.40999984741211,214.71875,63.54655456542969,42.79999923706055,120.31999969482422,185.9600067138672,80.44000244140625,54.33000183105469,288.0123291015625,306.7607116699219,35.560001373291016,27.224884033203125,209.4499969482422,141.10000610351562,76.26000213623047,180.76953125,48.56999969482422,186.8800048828125,145.3191375732422,111.37999725341797,81.94000244140625,181.66700744628906,200.6699981689453,132.2061309814453,46.63571548461914,153.66085815429688,247.39999389648438,162.35386657714844
2025-12-22,14.460000038146973,215.24623107910156,62.462646484375,44.36000061035156,120.78500366210938,185.3699951171875,79.13999938964844,55.72999954223633,288.05218505859375,309.3772888183594,35.04999923706055,27.566537857055664,212.3699951171875,141.75,77.66000366210938,183.4662322998047,48.13999938964844,189.49000549316406,144.23040771484375,111.38999938964844,81.9800033569336,179.94403076171875,198.47000122070312,138.79638671875,45.53046417236328,155.62881469726562,248.5800018310547,161.124267578125
2025-12-23,14.100000381469727,216.53125,63.01445770263672,44.61000061035156,119.70999908447266,179.25999450683594,78.45999908447266,55.040000915527344,286.9967346191406,313.94134521484375,34.79999923706055,27.234647750854492,212.67999267578125,144.10000610351562,77.66999816894531,188.97952270507812,47.88999938964844,188.1199951171875,140.92503356933594,111.62999725341797,80.98999786376953,179.87432861328125,194.47999572753906,136.3385009765625,45.0218505859375,154.9728240966797,249.22999572753906,161.22398376464844
2025-12-24,14.300000190734863,216.8194580078125,62.89621353149414,44.720001220703125,119.27749633789062,180.69000244140625,79.76000213623047,55.970001220703125,285.34381103515625,313.68170166015625,34.66999816894531,27.33226203918457,210.39999389648438,145.30999755859375,77.41999816894531,188.38023376464844,46.4900016784668,187.22000122070312,140.98388671875,109.94999694824219,81.87999725341797,180.93995666503906,196.30999755859375,137.5723419189453,45.315284729003906,156.33450317382812,251.60000610351562,161.51319885253906
2025-12-26,14.6899995803833,216.56588745117188,63.30021286010742,45.59000015258789,120.29750061035156,181.66000366210938,80.41999816894531,55.75,286.3295593261719,313.1024475097656,34.310001373291016,27.42987632751465,208.97000122070312,145.80999755859375,77.30999755859375,190.2978973388672,46.779998779296875,188.4499969482422,141.02310180664062,109.06999969482422,82.22000122070312,180.40216064453125,197.0500030517578,136.5147705078125,45.40331268310547,156.15560913085938,256.0899963378906,161.22398376464844
2025-12-29,14.5,216.61325073242188,63.36918640136719,46.439998626708984,118.97750091552734,180.1699981689453,79.43000030517578,56.59000015258789,285.5927429199219,313.1523742675781,34.099998474121094,27.488447189331055,212.5399932861328,144.57000732421875,77.62999725341797,187.99070739746094,47.459999084472656,186.85000610351562,141.4742889404297,109.4000015258789,81.5199966430664,179.98387145996094,197.61000061035156,135.63345336914062,45.58915328979492,155.51950073242188,255.6999969482422,161.3935089111328
2025-12-30,14.609999656677246,216.04876708984375,63.66480255126953,46.13999938964844,118.90750122070312,177.13999938964844,76.80000305175781,55.36000061035156,283.780517578125,313.4420166015625,33.040000915527344,27.478683471679688,210.6699981689453,144.08999633789062,77.41000366210938,187.31153869628906,47.45000076293945,186.85000610351562,141.3958282470703,109.19999694824219,81.80999755859375,180.71090698242188,197.5500030517578,137.21981811523438,45.77499008178711,154.4062957763672,257.9100036621094,162.17135620117188
2025-12-31,14.1899995803833,213.18968200683594,63.10314178466797,45.7400016784668,117.19000244140625,175.5,76.04000091552734,55.439998626708984,282.0977783203125,312.5931091308594,32.470001220703125,27.342023849487305,207.80999755859375,142.5,76.66999816894531,186.27279663085938,46.47999954223633,184.1999969482422,140.7681121826172,108.47000122070312,81.02999877929688,179.40623474121094,195.1300048828125,135.0948944091797,45.65761947631836,152.67686462402344,256.0299987792969,160.88491821289062
2026-01-02,14.289999961853027,211.91062927246094,62.7779655456543,47.75,113.3949966430664,176.47999572753906,77.80999755859375,57.279998779296875,281.7293395996094,314.7403259277344,33.40999984741211,27.29281234741211,210.80999755859375,145.30999755859375,76.16000366210938,188.6199493408203,46.95000076293945,179.3699951171875,139.50282287597656,109.7300033569336,80.94999694824219,181.9956512451172,199.83999633789062,138.2382049560547,46.36185073852539,153.34278869628906,251.60000610351562,164.774169921875
2026-01-05,14.279999732971191,213.66897583007812,62.34440612792969,48.09000015258789,114.13749694824219,185.14999389648438,76.83999633789062,58.560001373291016,286.2399597167969,316.1285400390625,34.709999084472656,26.8892765045166,212.39999389648438,145.30999755859375,75.66999816894531,187.89083862304688,49.0,182.1199951171875,137.23712158203125,105.37999725341797,81.04000091552734,185.91958618164062,197.8699951171875,139.55038452148438,45.29572296142578,152.90545654296875,257.30999755859375,162.48049926757812
2026-01-06,14.859999656677246,212.9134063720703,62.8173828125,48.689998626708984,114.58000183105469,178.94000244140625,79.12000274658203,61.41999816894531,297.9297180175781,313.9313659667969,35.459999084472656,26.90896224975586,215.8800048828125,145.52000427246094,75.72000122070312,187.0119171142578,49.040000915527344,185.86000061035156,136.2955322265625,105.52999877929688,75.83000183105469,186.76612854003906,202.07000732421875,140.6667022705078,45.178348541259766,152.98497009277344,254.35000610351562,169.0623016357422
2026-01-07,13.710000038146973,216.78802490234375,62.216304779052734,51.34000015258789,119.72750091552734,176.3000030517578,82.0999984741211,61.7599983215332,295.9084167480469,321.5614318847656,35.459999084472656,26.82037925720215,211.72000122070312,143.9600067138672,76.1500015258789,188.87962341308594,48.65999984741211,193.89999389648438,134.38291931152344,104.4000015258789,76.41999816894531,186.2283477783203,204.5,137.5723419189453,44.9338264465332,153.104248046875,256.6700134277344,154.17349243164062
2026-01-08,13.449999809265137,216.7593536376953,63.714073181152344,51.279998779296875,115.96749877929688,173.8699951171875,86.05000305175781,61.22999954223633,300.020751953125,325.0169372558594,33.869998931884766,27.174705505371094,212.1699981689453,147.27000427246094,76.5999984741211,184.8145751953125,50.630001068115234,190.8000030517578,136.69766235351562,105.76000213623047,73.88999938964844,188.49905395507812,209.25999450683594,144.88722229003906,46.21513366699219,157.28868103027344,252.3800048828125,150.18453979492188
2026-01-09,13.529999732971191,218.63475036621094,64.91622161865234,52.900001525878906,117.65249633789062,176.66000366210938,87.0199966430664,61.880001068115234,295.0620422363281,328.14288330078125,31.690000534057617,27.35186767578125,203.89999389648438,146.07000732421875,77.33999633789062,184.63479614257812,49.119998931884766,189.02000427246094,137.22732543945312,106.8499984741211,73.2699966430664,190.66021728515625,207.82000732421875,143.9471435546875,47.075862884521484,156.85134887695312,250.7100067138672,165.9110107421875
2026-01-12,13.229999542236328,214.63037109375,65.76364135742188,53.09000015258789,116.74749755859375,161.74000549316406,86.58000183105469,60.38999938964844,290.2825927734375,331.4285583496094,32.34000015258789,27.263286590576172,209.0399932861328,148.85000610351562,77.5,184.71470642089844,48.90999984741211,188.8800048828125,138.64952087402344,100.58999633789062,76.72000122070312,191.47686767578125,208.86000061035156,148.66705322265625,47.78009033203125,156.1456756591797,248.9199981689453,172.10389709472656
2026-01-13,12.550000190734863,211.57264709472656,66.89681243896484,52.61000061035156,117.00499725341797,165.8000030517578,87.55999755859375,61.56999969482422,298.6864929199219,335.53326416015625,32.20000076293945,27.282970428466797,211.89999389648438,146.02000427246094,78.43000030517578,185.58364868164062,47.2599983215332,190.85000610351562,140.72886657714844,99.12000274658203,84.80000305175781,192.4429168701172,209.82000732421875,149.9792022705078,48.12242889404297,157.17933654785156,247.49000549316406,170.94708251953125
2026-01-14,11.729999542236328,206.4894561767578,67.78365325927734,53.130001068115234,115.17500305175781,156.27000427246094,86.26000213623047,61.58000183105469,289.515869140625,335.4034118652344,31.31999969482422,27.676664352416992,203.13999938964844,146.77999877929688,77.7300033569336,182.91690063476562,45.06999969482422,190.92999267578125,143.1220703125,100.68000030517578,82.87000274658203,191.04861450195312,216.33999633789062,153.1127471923828,49.38417434692383,154.1876220703125,245.49000549316406,168.50384521484375
